t,y_T,y_V,V
141.99999999999622,1.1196257104830668e-32,9.99384918570359e-20,0.4000000000001231
142.09999999999621,1.0653404772518109e-32,9.711102537807518e-20,0.40000000000012065
142.1999999999962,1.0136872723130282e-32,9.436355376937009e-20,0.40000000000011826
142.2999999999962,9.645384813502643e-33,9.169381381071455e-20,0.40000000000011593
142.3999999999962,9.177726774477892e-33,8.909960631307952e-20,0.40000000000011365
142.4999999999962,8.732743210934753e-33,8.65787943070387e-20,0.4000000000001114
142.5999999999962,8.309334747270834e-33,8.412930128244738e-20,0.40000000000010916
142.69999999999618,7.906455311287216e-33,8.174910947792436e-20,0.400000000000107
142.79999999999617,7.523109549764335e-33,7.94362582187281e-20,0.4000000000001049
142.89999999999617,7.158350369344084e-33,7.718884230165763e-20,0.40000000000010283
142.99999999999616,6.811276596642642e-33,7.500501042564803e-20,0.4000000000001008
143.09999999999616,6.481030751813115e-33,7.288296366676763e-20,0.4000000000000988
143.19999999999615,6.166796930057341e-33,7.082095399636066e-20,0.40000000000009683
143.29999999999615,5.8677987858529544e-33,6.881728284111468e-20,0.4000000000000949
143.39999999999614,5.583297614915504e-33,6.687029968386673e-20,0.400000000000093
143.49999999999613,5.312590529156967e-33,6.497840070399555e-20,0.40000000000009117
143.59999999999613,5.055008720131683e-33,6.314002745627989e-20,0.40000000000008934
143.69999999999612,4.8099158066793974e-33,6.135366558713465e-20,0.40000000000008756
143.79999999999612,4.5767062626830924e-33,5.961784358716742e-20,0.40000000000008584
143.8999999999961,4.3548039210572404e-33,5.793113157902767e-20,0.4000000000000841
143.9999999999961,4.1436605502704234e-33,5.629214013955028e-20,0.40000000000008246
144.0999999999961,3.9427544998854846e-33,5.4699519155223e-20,0.40000000000008085
144.1999999999961,3.751589411770885e-33,5.315195671003513e-20,0.40000000000007924
144.2999999999961,3.569692993799182e-33,5.164817800479129e-20,0.4000000000000777
144.39999999999608,3.396615853002941e-33,5.0186944306999985e-20,0.40000000000007613
144.49999999999608,3.231930385305266e-33,4.876705193047199e-20,0.40000000000007463
144.59999999999607,3.075229719081924e-33,4.738733124378806e-20,0.40000000000007313
144.69999999999607,2.926126709945036e-33,4.60466457068191e-20,0.4000000000000717
144.79999999999606,2.784252984264836e-33,4.4743890934505166e-20,0.40000000000007024
144.89999999999606,2.6492580290664374e-33,4.34779937871221e-20,0.40000000000006886
144.99999999999605,2.520808326053098e-33,4.224791148628643e-20,0.40000000000006747
145.09999999999604,2.398586527616509e-33,4.1052630755970266e-20,0.40000000000006614
145.19999999999604,2.2822906727983558e-33,3.98911669878187e-20,0.4000000000000648
145.29999999999603,2.171633441266111e-33,3.8762563430082094e-20,0.4000000000000635
145.39999999999603,2.0663414434599313e-33,3.7665890399495136e-20,0.40000000000006225
145.49999999999602,1.9661545451568945e-33,3.6600244515453486e-20,0.40000000000006103
145.59999999999602,1.870825224783852e-33,3.556474795585712e-20,0.4000000000000598
145.699999999996,1.7801179618910675e-33,3.4558547734007434e-20,0.40000000000005864
145.799999999996,1.6938086552758136e-33,3.3580814995962414e-20,0.4000000000000575
145.899999999996,1.611684069318337e-33,3.2630744337771064e-20,0.4000000000000563
145.999999999996,1.533541307162315e-33,3.170755314202471e-20,0.4000000000000552
146.099999999996,1.4591873094382423e-33,3.08104809331786e-20,0.4000000000000541
146.19999999999598,1.3884383772912955e-33,2.993878875111284e-20,0.40000000000005304
146.29999999999598,1.321119718535268e-33,2.909175854241655e-20,0.400000000000052
146.39999999999597,1.2570650158113054e-33,2.826869256889385e-20,0.4000000000000509
146.49999999999596,1.1961160156845339e-33,2.746891283280445e-20,0.4000000000000499
146.59999999999596,1.1381221376634044e-33,2.6691760518365355e-20,0.4000000000000489
146.69999999999595,1.0829401021757978e-33,2.5936595449053658e-20,0.400000000000048
146.79999999999595,1.030433576582768e-33,2.520279556026335e-20,0.40000000000004704
146.89999999999594,9.804728383553666e-34,2.448975638688175e-20,0.4000000000000461
146.99999999999594,9.329344545823928e-34,2.379689056536348e-20,0.4000000000000452
147.09999999999593,8.877009770172617e-34,2.3123627349891768e-20,0.4000000000000443
147.19999999999592,8.446606519105755e-34,2.2469412142228565e-20,0.40000000000004343
147.29999999999592,8.037071439115078e-34,2.1833706034866178e-20,0.40000000000004254
147.3999999999959,7.647392733558748e-34,2.121598536710407e-20,0.4000000000000417
147.4999999999959,7.27660766291837e-34,2.061574129368518e-20,0.4000000000000409
147.5999999999959,6.923800166256438e-34,2.003247936563641e-20,0.40000000000004005
147.6999999999959,6.588098597997817e-34,1.9465719122967996e-20,0.40000000000003927
147.7999999999959,6.268673574443724e-34,1.8914993698896254e-20,0.4000000000000385
147.89999999999588,5.9647359246978406e-34,1.8379849435263693e-20,0.4000000000000377
147.99999999999588,5.675534740942093e-34,1.7859845508839678e-20,0.400000000000037
148.09999999999587,5.40035552324513e-34,1.7354553568193826e-20,0.40000000000003627
148.19999999999587,5.138518414320061e-34,1.6863557380843e-20,0.40000000000003555
148.29999999999586,4.889376519870249e-34,1.6386452490381247e-20,0.4000000000000348
148.39999999999586,4.652314310373411e-34,1.5922845883310227e-20,0.40000000000003416
148.49999999999585,4.426746100355472e-34,1.547235566529572e-20,0.4000000000000335
148.59999999999584,4.212114601397067e-34,1.5034610746583485e-20,0.40000000000003283
148.69999999999584,4.007889545297772e-34,1.4609250536315368e-20,0.40000000000003216
148.79999999999583,3.813566373996417e-34,1.419592464549383e-20,0.4000000000000315
148.89999999999583,3.6286649930108463e-34,1.3794292598350224e-20,0.4000000000000309
148.99999999999582,3.452728585317334e-34,1.3404023551879066e-20,0.4000000000000303
149.09999999999582,3.2853224827392613e-34,1.3024796023307253e-20,0.40000000000002967
149.1999999999958,3.1260330920566895e-34,1.265629762527375e-20,0.40000000000002905
149.2999999999958,2.9744668731836833e-34,1.2298224808501578e-20,0.4000000000000285
149.3999999999958,2.8302493668888752e-34,1.1950282611750156e-20,0.40000000000002794
149.4999999999958,2.6930242696571513e-34,1.1612184418841997e-20,0.4000000000000274
149.5999999999958,2.5624525534068197e-34,1.128365172256363e-20,0.40000000000002683
149.69999999999578,2.4382116278874338e-34,1.0964413895246249e-20,0.4000000000000263
149.79999999999578,2.3199945436888917e-34,1.0654207965837108e-20,0.4000000000000258
149.89999999999577,2.2075092338927684e-34,1.0352778403278027e-20,0.4000000000000253
149.99999999999577,2.1004777924923055e-34,1.0059876906012575e-20,0.4000000000000248
150.09999999999576,1.9986357877983247e-34,9.77526219744852e-21,0.4000000000000243
150.19999999999575,1.9017316091347642e-34,9.498699827207071e-21,0.4000000000000238
150.29999999999575,1.8095258452097908e-34,9.2299619779952e-21,0.4000000000000233
150.39999999999574,1.7217906926266862e-34,8.96882727794193e-21,0.40000000000002284
150.49999999999574,1.6383093930731789e-34,8.715080618244024e-21,0.4000000000000224
150.59999999999573,1.5588756977987438e-34,8.46851297597086e-21,0.40000000000002195
150.69999999999573,1.4832933580568044e-34,8.228921241882513e-21,0.4000000000000215
150.79999999999572,1.4113756402529275e-34,7.996108053119224e-21,0.40000000000002106
150.8999999999957,1.3429448646011372e-34,7.769881630624429e-21,0.4000000000000206
150.9999999999957,1.2778319661485496e-34,7.550055621167429e-21,0.40000000000002023
151.0999999999957,1.2158760770838019e-34,7.336448943835557e-21,0.40000000000001984
151.1999999999957,1.1569241292973216e-34,7.12888564086941e-21,0.40000000000001945
151.2999999999957,1.1008304762115277e-34,6.927194732718253e-21,0.40000000000001906
151.39999999999569,1.047456532946654e-34,6.731210077196207e-21,0.4000000000000187
151.49999999999568,9.966704339331911e-35,6.5407702326231984e-21,0.4000000000000183
151.59999999999567,9.483467071250449e-35,6.3557183248379386e-21,0.4000000000000179
151.69999999999567,9.023659640085218e-35,6.175901917973376e-21,0.40000000000001756
151.79999999999566,8.586146046412787e-35,6.001172888888178e-21,0.40000000000001723
151.89999999999566,8.169845369925068e-35,5.831387305150809e-21,0.4000000000000169
151.99999999999565,7.773729098909527e-35,5.666405306475689e-21,0.40000000000001656
152.09999999999565,7.396818589209967e-35,5.5060909895137694e-21,0.40000000000001623
152.19999999999564,7.038182646390016e-35,5.3503122959026175e-21,0.4000000000000159
152.29999999999563,6.696935225125803e-35,5.198940903483802e-21,0.40000000000001557
152.39999999999563,6.372233240143951e-35,5.051852120597959e-21,0.40000000000001523
152.49999999999562,6.063274483296605e-35,4.908924783370469e-21,0.40000000000001495
152.59999999999562,5.769295641627394e-35,4.770041155903138e-21,0.4000000000000147
152.6999999999956,5.489570411531807e-35,4.6350868332896576e-21,0.4000000000000144
152.7999999999956,5.223407704352788e-35,4.503950647374961e-21,0.4000000000000141
152.8999999999956,4.970149938978332e-35,4.376524575180841e-21,0.40000000000001384
152.9999999999956,4.7291714172227514e-35,4.252703649922398e-21,0.40000000000001357
153.0999999999956,4.499876777977855e-35,4.132385874542012e-21,0.4000000000000133
153.19999999999558,4.281699526314845e-35,4.015472137689621e-21,0.400000000000013
153.29999999999558,4.074100633902956e-35,3.901866132080094e-21,0.40000000000001273
153.39999999999557,3.8765672072870137e-35,3.791474275160434e-21,0.40000000000001246
153.49999999999557,3.688611220733777e-35,3.684205632021476e-21,0.40000000000001223
153.59999999999556,3.5097683105164265e-35,3.5799718404905746e-21,0.400000000000012
153.69999999999555,3.3395966276583663e-35,3.478687038343565e-21,0.4000000000000118
153.79999999999555,3.177675746301925e-35,3.380267792576059e-21,0.40000000000001157
153.89999999999554,3.0236056250049794e-35,3.2846330306757927e-21,0.40000000000001135
153.99999999999554,2.8770056183992763e-35,3.191703973839429e-21,0.4000000000000111
154.09999999999553,2.7375135367686624e-35,3.101404072078791e-21,0.4000000000000109
154.19999999999553,2.604784751223813e-35,3.013658941163073e-21,0.4000000000000107
154.29999999999552,2.47849134226271e-35,2.9283963013450904e-21,0.40000000000001046
154.39999999999552,2.3583212896133032e-35,2.8455459178210886e-21,0.40000000000001024
154.4999999999955,2.243977701356779e-35,2.7650395428750653e-21,0.40000000000001
154.5999999999955,2.1351780804269124e-35,2.6868108596599536e-21,0.4000000000000098
154.6999999999955,2.0316536266733174e-35,2.6107954275693473e-21,0.40000000000000957
154.7999999999955,1.933148572764272e-35,2.536930629154776e-21,0.4000000000000094
154.8999999999955,1.839419552288402e-35,2.465155618544799e-21,0.40000000000000924
154.99999999999548,1.7502349984940576e-35,2.3954112713234302e-21,0.40000000000000907
155.09999999999548,1.6653745721809076e-35,2.327640135826604e-21,0.4000000000000089
155.19999999999547,1.5846286173303016e-35,2.261786385816568e-21,0.40000000000000874
155.29999999999546,1.5077976431294828e-35,2.1977957744952123e-21,0.40000000000000857
155.39999999999546,1.4346918311099402e-35,2.135615589818459e-21,0.4000000000000084
155.49999999999545,1.3651305661822368e-35,2.0751946110748968e-21,0.40000000000000824
155.59999999999545,1.2989419904086906e-35,2.0164830666929e-21,0.40000000000000807
155.69999999999544,1.235962578411458e-35,1.9594325932414674e-21,0.4000000000000079
155.79999999999544,1.176036733367026e-35,1.9039961955910135e-21,0.40000000000000774
155.89999999999543,1.1190164025889764e-35,1.8501282082012947e-21,0.40000000000000757
155.99999999999542,1.064760711749281e-35,1.7977842575045793e-21,0.4000000000000074
156.09999999999542,1.0131356168344373e-35,1.746921225353073e-21,0.40000000000000724
156.1999999999954,9.640135729765658e-36,1.6974972135004962e-21,0.40000000000000707
156.2999999999954,9.172732193412867e-36,1.6494715090885483e-21,0.4000000000000069
156.3999999999954,8.727990792938571e-36,1.6028045511098318e-21,0.4000000000000068
156.4999999999954,8.304812751028028e-36,1.5574578978196094e-21,0.4000000000000067
156.5999999999954,7.902152564761894e-36,1.513394195069551e-21,0.4000000000000066
156.69999999999538,7.519015422598567e-36,1.4705771455373829e-21,0.40000000000000646
156.79999999999538,7.154454746594561e-36,1.4289714788270947e-21,0.40000000000000635
156.89999999999537,6.807569853790712e-36,1.3885429224150732e-21,0.40000000000000624
156.99999999999537,6.477503730986466e-36,1.3492581734182296e-21,0.40000000000000613
157.09999999999536,6.163440917404579e-36,1.311084871160865e-21,0.400000000000006
157.19999999999536,5.864605490015174e-36,1.2739915705176765e-21,0.4000000000000059
157.29999999999535,5.5802591465416766e-36,1.2379477160109443e-21,0.4000000000000058
157.39999999999534,5.30969938141252e-36,1.2029236166405626e-21,0.4000000000000057
157.49999999999534,5.05225775015213e-36,1.1688904214261812e-21,0.4000000000000056
157.59999999999533,4.8072982179231886e-36,1.1358200956413108e-21,0.40000000000000546
157.69999999999533,4.5742155881400924e-36,1.1036853977198147e-21,0.40000000000000535
157.79999999999532,4.3524340072713435e-36,1.072459856815762e-21,0.40000000000000524
157.89999999999532,4.1414055421368355e-36,1.0421177509981617e-21,0.40000000000000513
157.9999999999953,3.940608826185113e-36,1.01263408606261e-21,0.400000000000005
158.0999999999953,3.749547771406093e-36,9.839845749424012e-22,0.4000000000000049
158.1999999999953,3.5677503426969086e-36,9.561456177021417e-22,0.4000000000000048
158.2999999999953,3.39476739165282e-36,9.290942820973844e-22,0.4000000000000047
158.3999999999953,3.230171546901966e-36,9.028082846842717e-22,0.4000000000000046
158.49999999999528,3.073556158242408e-36,8.772659724636267e-22,0.40000000000000446
158.59999999999528,2.9245342919728628e-36,8.524463050443695e-22,0.40000000000000435
158.69999999999527,2.78273777493499e-36,8.283288373115683e-22,0.40000000000000424
158.79999999999526,2.6478162849054373e-36,8.048937025848472e-22,0.40000000000000413
158.89999999999526,2.5194364850903785e-36,7.821215962532766e-22,0.400000000000004
158.99999999999525,2.397281200584222e-36,7.599937598732673e-22,0.40000000000000396
159.09999999999525,2.2810486347578517e-36,7.384919657163677e-22,0.4000000000000039
159.19999999999524,2.1704516236404115e-36,7.175985017542354e-22,0.40000000000000385
159.29999999999524,2.065216926452507e-36,6.972961570684157e-22,0.4000000000000038
159.39999999999523,1.965084550538023e-36,6.775682076729069e-22,0.40000000000000374
159.49999999999523,1.8698071090267265e-36,6.583984027378352e-22,0.4000000000000037
159.59999999999522,1.7791492096407056e-36,6.397709512028895e-22,0.40000000000000363
159.6999999999952,1.6928868731346247e-36,6.216705087694906e-22,0.4000000000000036
159.7999999999952,1.610806979932999e-36,6.040821652609786e-22,0.4000000000000035
159.8999999999952,1.5327067435973488e-36,5.86991432340406e-22,0.40000000000000346
159.9999999999952,1.4583932098223854e-36,5.70384231575821e-22,0.4000000000000034
160.0999999999952,1.3876827797234462e-36,5.5424688284320795e-22,0.40000000000000335
160.19999999999519,1.3204007562374163e-36,5.385660930575324e-22,0.4000000000000033
160.29999999999518,1.2563809125164741e-36,5.233289452226084e-22,0.40000000000000324
160.39999999999517,1.1954650812483369e-36,5.085228877907679e-22,0.4000000000000032
160.49999999999517,1.1375027638883787e-36,4.941357243235671e-22,0.40000000000000313
160.59999999999516,1.082350758838194e-36,4.80155603445012e-22,0.4000000000000031
160.69999999999516,1.029872807651982e-36,4.66571009079029e-22,0.400000000000003
160.79999999999515,9.799392583966733e-37,4.533707509631371e-22,0.40000000000000296
160.89999999999515,9.324267453340932e-37,4.40543955430508e-22,0.4000000000000029
160.99999999999514,8.87217884133788e-37,4.280800564528207e-22,0.40000000000000285
161.09999999999513,8.44200981863507e-37,4.159687869365323e-22,0.4000000000000028
161.19999999999513,8.032697610408419e-37,4.0420017026539533e-22,0.40000000000000274
161.29999999999512,7.643230970642676e-37,3.92764512082255e-22,0.4000000000000027
161.39999999999512,7.272647683748809e-37,3.816523923033557e-22,0.40000000000000263
161.4999999999951,6.92003218731588e-37,3.7085465735857996e-22,0.4000000000000026
161.5999999999951,6.584513310124178e-37,3.603624126512268e-22,0.4000000000000025
161.6999999999951,6.265262119831147e-37,3.5016701523111836e-22,0.40000000000000246
161.7999999999951,5.961489875012614e-37,3.4026006667499998e-22,0.4000000000000024
161.8999999999951,5.672446076499625e-37,3.306334061683679e-22,0.40000000000000235
161.99999999999508,5.39741661319653e-37,3.212791037830268e-22,0.4000000000000023
162.09999999999508,5.135721997799378e-37,3.121894539448389e-22,0.40000000000000224
162.19999999999507,4.886715688055791e-37,3.0335696908628403e-22,0.4000000000000022
162.29999999999507,4.649782489418819e-37,2.9477437347860175e-22,0.40000000000000213
162.39999999999506,4.424337035148387e-37,2.8643459723843515e-22,0.4000000000000021
162.49999999999505,4.209822340105265e-37,2.783307705040389e-22,0.400000000000002
162.59999999999505,4.0057084246645726e-37,2.7045621777625454e-22,0.40000000000000197
162.69999999999504,3.811491005349056e-37,2.628044524195911e-22,0.4000000000000019
162.79999999999504,3.626690248947226e-37,2.553691713188817e-22,0.40000000000000185
162.89999999999503,3.4508495870382753e-37,2.4814424968711426e-22,0.4000000000000018
162.99999999999503,3.283534587994951e-37,2.4112373602015946e-22,0.40000000000000174
163.09999999999502,3.1243318836775446e-37,2.3430184719423986e-22,0.4000000000000017
163.19999999999501,2.972848148167302e-37,2.276729637021017e-22,0.40000000000000163
163.299999999995,2.8287091260161045e-37,2.2123162502396544e-22,0.4000000000000016
163.399999999995,2.691558707611624e-37,2.1497252512944137e-22,0.4000000000000015
163.499999999995,2.561058049373547e-37,2.0889050810670557e-22,0.40000000000000147
163.599999999995,2.436884736607226e-37,2.0298056391533544e-22,0.4000000000000014
163.699999999995,2.3187319869465067e-37,1.9723782425930622e-22,0.40000000000000135
163.79999999999498,2.206307892417759e-37,1.916575585767491e-22,0.4000000000000013
163.89999999999498,2.099334698252556e-37,1.8623517014316722e-22,0.4000000000000013
163.99999999999497,1.9975481166672344e-37,1.8096619228489991e-22,0.4000000000000013
164.09999999999496,1.900696673913967e-37,1.7584628469971567e-22,0.4000000000000013
164.19999999999496,1.8085410889901674e-37,1.7087122988150327e-22,0.4000000000000013
164.29999999999495,1.7208536824712676e-37,1.6603692964611578e-22,0.4000000000000013
164.39999999999495,1.6374178140063383e-37,1.6133940175550554e-22,0.4000000000000013
164.49999999999494,1.5580273470868208e-37,1.5677477663736944e-22,0.4000000000000013
164.59999999999494,1.4824861397660356e-37,1.523392941976021e-22,0.4000000000000013
164.69999999999493,1.4106075600712362e-37,1.4802930072293144e-22,0.4000000000000013
164.79999999999492,1.3422140249109895e-37,1.4384124587118497e-22,0.4000000000000013
164.89999999999492,1.2771365613387043e-37,1.397716797467079e-22,0.4000000000000013
164.9999999999949,1.2152143890883698e-37,1.358172500585234e-22,0.4000000000000013
165.0999999999949,1.1562945233511155e-37,1.3197469935889462e-22,0.4000000000000013
165.1999999999949,1.100231396811214e-37,1.2824086236001338e-22,0.4000000000000013
165.2999999999949,1.0468865000077297e-37,1.2461266332660538e-22,0.4000000000000013
165.3999999999949,9.961280391332888e-38,1.2108711354230385e-22,0.4000000000000013
165.49999999999488,9.478306104245345e-38,1.1766130884770488e-22,0.4000000000000013
165.59999999999488,9.018748903398111e-38,1.143324272480762e-22,0.4000000000000013
165.69999999999487,8.581473407586331e-38,1.110977265887487e-22,0.4000000000000013
165.79999999999487,8.165399284746072e-38,1.0795454229627619e-22,0.4000000000000013
165.89999999999486,7.769498582887838e-38,1.049002851835021e-22,0.4000000000000013
165.99999999999486,7.39279319044021e-38,1.0193243931672571e-22,0.4000000000000013
166.09999999999485,7.034352419729133e-38,9.904855994321035e-23,0.4000000000000013
166.19999999999484,6.693290707622603e-38,9.62462714773269e-23,0.4000000000000013
166.29999999999484,6.36876542765996e-38,9.352326554367337e-23,0.4000000000000013
166.39999999999483,6.059974808260452e-38,9.087729907555861e-23,0.4000000000000013
166.49999999999483,5.766155951867793e-38,8.830619246728395e-23,0.4000000000000013
166.59999999999482,5.486582950136808e-38,8.580782777870055e-23,0.4000000000000013
166.69999999999482,5.220565090505571e-38,8.338014699056357e-23,0.4000000000000013
166.7999999999948,4.96744514972217e-38,8.102115030924596e-23,0.4000000000000013
166.8999999999948,4.72659777011011e-38,7.872889451941534e-23,0.4000000000000013
166.9999999999948,4.497427914560743e-38,7.65014913833172e-23,0.4000000000000013
167.0999999999948,4.279369396435651e-38,7.433710608534552e-23,0.4000000000000013
167.1999999999948,4.0718834807469353e-38,7.223395572061983e-23,0.4000000000000013
167.29999999999478,3.874457553159514e-38,7.019030782632348e-23,0.4000000000000013
167.39999999999478,3.6866038535270546e-38,6.82044789545934e-23,0.4000000000000013
167.49999999999477,3.507858270832623e-38,6.627483328578578e-23,0.4000000000000013
167.59999999999476,3.3377791965568285e-38,6.439978128097533e-23,0.4000000000000013
167.69999999999476,3.175946433640599e-38,6.257777837257803e-23,0.4000000000000013
167.79999999999475,3.021960158347073e-38,6.080732369201902e-23,0.4000000000000013
167.89999999999475,2.875439932457785e-38,5.90869588333973e-23,0.4000000000000013
167.99999999999474,2.736023763362677e-38,5.741526665212891e-23,0.4000000000000013
168.09999999999474,2.6033672097218004e-38,5.579087009757898e-23,0.4000000000000013
168.19999999999473,2.4771425304891515e-38,5.42124310787211e-23,0.4000000000000013
168.29999999999472,2.357037875196225e-38,5.2678649361889436e-23,0.4000000000000013
168.39999999999472,2.2427565134947993e-38,5.118826149971578e-23,0.4000000000000013
168.4999999999947,2.134016102055467e-38,4.9740039790369144e-23,0.4000000000000013
168.5999999999947,2.030547987010704e-38,4.8332791266240653e-23,0.4000000000000013
168.6999999999947,1.9320965402191022e-38,4.696535671124062e-23,0.4000000000000013
168.7999999999947,1.8384185277109366e-38,4.563660970589829e-23,0.4000000000000013
168.8999999999947,1.749282508754752e-38,4.4345455699477734e-23,0.4000000000000013
168.99999999999469,1.6644682640603022e-38,4.309083110834545e-23,0.4000000000000013
169.09999999999468,1.5837662517051622e-38,4.1871702439847073e-23,0.4000000000000013
169.19999999999467,1.5069770894408263e-38,4.068706544097135e-23,0.4000000000000013
169.29999999999467,1.4339110620992797e-38,3.9535944271100226e-23,0.4000000000000013
169.39999999999466,1.36438765288304e-38,3.8417390698163505e-23,0.4000000000000013
169.49999999999466,1.298235097380679e-38,3.7330483317535996e-23,0.4000000000000013
169.59999999999465,1.235289959205971e-38,3.627432679303363e-23,0.4000000000000013
169.69999999999465,1.1753967262122483e-38,3.524805111938338e-23,0.4000000000000013
169.79999999999464,1.1184074262843672e-38,3.425081090555947e-23,0.4000000000000013
169.89999999999463,1.064181261759063e-38,3.328178467839539e-23,0.4000000000000013
169.99999999999463,1.0125842615704926e-38,3.234017420589829e-23,0.4000000000000013
170.09999999999462,9.634889502615581e-39,3.1425203839708106e-23,0.4000000000000013
170.19999999999462,9.167740330432673e-39,3.0536119876159914e-23,0.4000000000000013
170.2999999999946,8.723240961240441e-39,2.9672189935423174e-23,0.4000000000000013
170.3999999999946,8.300293215686197e-39,2.883270235820637e-23,0.4000000000000013
170.4999999999946,7.897852159820366e-39,2.8016965619530137e-23,0.4000000000000013
170.5999999999946,7.514923523484526e-39,2.722430775908596e-23,0.4000000000000013
170.6999999999946,7.150561243869317e-39,2.64540758277112e-23,0.4000000000000013
170.79999999999458,6.803865128173342e-39,2.5705635349524494e-23,0.4000000000000013
170.89999999999458,6.473978629588435e-39,2.497836979927844e-23,0.4000000000000013
170.99999999999457,6.160086731116629e-39,2.4271680094499067e-23,0.4000000000000013
171.09999999999457,5.8614139319906145e-39,2.3584984101993728e-23,0.4000000000000013
171.19999999999456,5.577222331722915e-39,2.2917716158320895e-23,0.4000000000000013
171.29999999999455,5.3068098070502545e-39,2.2269326603826866e-23,0.4000000000000013
171.39999999999455,5.04950827726907e-39,2.1639281329865534e-23,0.4000000000000013
171.49999999999454,4.804682053676508e-39,2.102706133882824e-23,0.4000000000000013
171.59999999999454,4.571726269039046e-39,2.0432162316621293e-23,0.4000000000000013
171.69999999999453,4.350065383208578e-39,1.9854094217238986e-23,0.4000000000000013
171.79999999999453,4.1391517611939455e-39,1.92923808590899e-23,0.4000000000000013
171.89999999999452,3.938464320174901e-39,1.8746559532743963e-23,0.4000000000000013
171.99999999999451,3.7475072421158154e-39,1.8216180619777175e-23,0.4000000000000013
172.0999999999945,3.565808748798522e-39,1.770080722239998e-23,0.4000000000000013
172.1999999999945,3.392919936247885e-39,1.7200014803564234e-23,0.4000000000000013
172.2999999999945,3.2284136656704375e-39,1.671339083725228e-23,0.4000000000000013
172.3999999999945,3.0718835081660344e-39,1.6240534468660072e-23,0.4000000000000013
172.4999999999945,2.9229427406053348e-39,1.5781056183994428e-23,0.4000000000000013
172.59999999999448,2.7812233901923233e-39,1.5334577489612385e-23,0.4000000000000013
172.69999999999447,2.646375325351374e-39,1.490073060023838e-23,0.4000000000000013
172.79999999999447,2.5180653906928018e-39,1.44791581360024e-23,0.4000000000000013
172.89999999999446,2.3959765839197464e-39,1.4069512828049557e-23,0.4000000000000013
172.99999999999446,2.2798072726428612e-39,1.367145723247858e-23,0.4000000000000013
173.09999999999445,2.1692704491678677e-39,1.3284663452373555e-23,0.4000000000000013
173.19999999999445,2.0640930214148544e-39,1.2908812867699995e-23,0.4000000000000013
173.29999999999444,1.96401513821747e-39,1.2543595872842685e-23,0.4000000000000013
173.39999999999444,1.8687895473350917e-39,1.2188711621569128e-23,0.4000000000000013
173.49999999999443,1.7781809845918794e-39,1.184386777920851e-23,0.4000000000000013
173.59999999999442,1.6919655926335197e-39,1.1508780281842026e-23,0.4000000000000013
173.69999999999442,1.6099303678656443e-39,1.1183173102306213e-23,0.4000000000000013
173.7999999999944,1.5318726342075267e-39,1.0866778022816531e-23,0.4000000000000013
173.8999999999944,1.4575995423609174e-39,1.0559334414023894e-23,0.4000000000000013
173.9999999999944,1.3869275933569106e-39,1.0260589020322149e-23,0.4000000000000013
174.0999999999944,1.3196821852037161e-39,9.970295751229648e-24,0.4000000000000013
174.1999999999944,1.2556971815152887e-39,9.688215478673068e-24,0.4000000000000013
174.29999999999438,1.194814501055068e-39,9.41411584000649e-24,0.4000000000000013
174.39999999999438,1.1368837271807555e-39,9.147771046603472e-24,0.4000000000000013
174.49999999999437,1.0817617362252252e-39,8.888961697864459e-24,0.4000000000000013
174.59999999999437,1.0293123438954456e-39,8.637474600486293e-24,0.4000000000000013
174.69999999999436,9.79405968815807e-40,8.393102592844973e-24,0.4000000000000013
174.79999999999436,9.319193123846047e-40,8.155644374346985e-24,0.4000000000000013
174.89999999999435,8.867350541527328e-40,7.924904339608638e-24,0.4000000000000013
174.99999999999434,8.437415619719908e-40,7.700692417326801e-24,0.4000000000000013
175.09999999999434,8.028326161968962e-40,7.482823913708337e-24,0.4000000000000013
175.19999999999433,7.639071472586165e-40,7.271119360329224e-24,0.4000000000000013
175.29999999999433,7.268689859626729e-40,7.065404366298065e-24,0.4000000000000013
175.39999999999432,6.916266258934979e-40,6.865509474602199e-24,0.4000000000000013
175.49999999999432,6.580929973388481e-40,6.671270022518069e-24,0.4000000000000013
175.5999999999943,6.261852521755274e-40,6.482526005970882e-24,0.4000000000000013
175.6999999999943,5.958245591849609e-40,6.299121947731802e-24,0.4000000000000013
175.7999999999943,5.669359092929263e-40,6.120906769344122e-24,0.4000000000000013
175.8999999999943,5.394479302522681e-40,5.947733666672913e-24,0.4000000000000013
175.9999999999943,5.132927103107504e-40,5.779459988975627e-24,0.4000000000000013
176.09999999999428,4.884056304284026e-40,5.615947121394038e-24,0.4000000000000013
176.19999999999428,4.647252046298335e-40,5.457060370770739e-24,0.4000000000000013
176.29999999999427,4.421929280970903e-40,5.302668854696115e-24,0.4000000000000013
176.39999999999426,4.207531326277583e-40,5.15264539369442e-24,0.4000000000000013
176.49999999999426,4.0035284910119946e-40,5.006866406460117e-24,0.4000000000000013
176.59999999999425,3.809416766131369e-40,4.865211808058212e-24,0.4000000000000013
176.69999999999425,3.6247165795526994e-40,4.7275649110047026e-24,0.4000000000000013
176.79999999999424,3.448971611322806e-40,4.5938123291456676e-24,0.4000000000000013
176.89999999999424,3.281747666235069e-40,4.463843884255818e-24,0.4000000000000013
176.99999999999423,3.1226316011075214e-40,4.337552515279566e-24,0.4000000000000013
